# blastn
# Iteration: 0
# Query: 
# RID: 8UM8XD72013
# Database: GPIPE/9606/110/alt_T2T-CHM13v2.0_top_level
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1859 hits found
Query_7491	NC_060926.1	100.000	12	0	0	1	12	213058415	213058404	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	3	14	217727608	217727597	765	24.3
Query_7491	NC_060926.1	93.750	16	1	0	7	22	218319106	218319091	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	9	20	219055721	219055710	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	10	21	219472913	219472924	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	3	14	220327301	220327312	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	5	16	220442865	220442854	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	2	13	221984179	221984168	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	2	13	227018662	227018651	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	1	12	227572907	227572896	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	1	12	228358666	228358655	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	6	17	230223549	230223538	765	24.3
Query_7491	NC_060926.1	93.750	16	1	0	3	18	230755554	230755569	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	3	14	231705637	231705648	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	5	16	235458772	235458761	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	2	13	236534066	236534077	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	4	15	236702150	236702139	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	7	18	240929326	240929337	765	24.3
Query_7491	NC_060926.1	100.000	12	0	0	11	22	240930169	240930180	765	24.3
Query_7491	NC_060927.1	100.000	14	0	0	1	14	191493281	191493294	49	28.2
Query_7491	NC_060927.1	100.000	13	0	0	1	13	1187313	1187325	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	3	15	7386534	7386546	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	2	14	13696072	13696060	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	3	15	37582171	37582183	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	10	22	43939443	43939431	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	6	18	44462178	44462190	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	1	13	46238322	46238310	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	1	13	53370368	53370356	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	3	15	77404463	77404475	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	1	13	77763324	77763336	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	4	16	77788777	77788789	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	4	16	108044982	108044994	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	10	22	122312059	122312071	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	1	13	163623722	163623710	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	1	13	167682268	167682256	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	1	13	168613670	168613682	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	8	20	172204498	172204486	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	10	22	187128836	187128848	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	4	16	189407422	189407410	193	26.3
Query_7491	NC_060927.1	100.000	13	0	0	4	16	200472120	200472132	193	26.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	2182204	2182193	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	3755456	3755445	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	5	16	5877404	5877393	765	24.3
Query_7491	NC_060927.1	93.750	16	1	0	6	21	7526395	7526410	765	24.3
Query_7491	NC_060927.1	93.750	16	1	0	3	18	9272260	9272245	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	10	21	11578025	11578014	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	11659170	11659181	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	10	21	13066651	13066662	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	5	16	18375839	18375850	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	28779915	28779904	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	29311922	29311933	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	30185781	30185792	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	4	15	31502053	31502042	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	3	14	32398490	32398501	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	33142058	33142047	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	4	15	36177960	36177949	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	41349875	41349864	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	44758700	44758689	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	10	21	44921134	44921123	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	45031771	45031760	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	46609408	46609419	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	11	22	46733266	46733255	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	47895534	47895545	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	8	19	48623769	48623780	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	6	17	49925486	49925497	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	8	19	50404694	50404705	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	11	22	50497686	50497697	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	50534487	50534476	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	4	15	50564470	50564459	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	11	22	52170517	52170506	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	11	22	52833354	52833365	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	4	15	54077288	54077299	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	8	19	54691551	54691540	765	24.3
Query_7491	NC_060927.1	93.750	16	1	0	1	16	63917620	63917605	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	65864345	65864334	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	67278390	67278401	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	67607131	67607120	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	67709871	67709882	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	68148315	68148304	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	4	15	70385303	70385314	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	3	14	74224222	74224233	765	24.3
Query_7491	NC_060927.1	93.750	16	1	0	5	20	75411681	75411696	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	76376246	76376257	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	77871883	77871872	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	5	16	84249216	84249227	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	85168492	85168481	765	24.3
Query_7491	NC_060927.1	93.750	16	1	0	3	18	87595054	87595069	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	87716028	87716017	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	97108950	97108939	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	4	15	99964535	99964524	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	3	14	104539386	104539397	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	104943965	104943954	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	109572464	109572475	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	10	21	110996084	110996073	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	113906214	113906225	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	3	14	116836279	116836268	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	122080768	122080779	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	8	19	123628005	123628016	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	10	21	128691742	128691731	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	130030447	130030458	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	10	21	137208895	137208884	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	137246140	137246129	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	137257811	137257800	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	11	22	137993869	137993858	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	143325310	143325299	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	146551080	146551069	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	8	19	147975998	147976009	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	4	15	153574578	153574589	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	158259619	158259608	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	158500212	158500223	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	159509033	159509044	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	10	21	160212995	160212984	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	8	19	163339711	163339700	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	3	14	165144553	165144542	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	5	16	173525387	173525398	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	7	18	174790027	174790038	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	178629763	178629752	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	179990428	179990439	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	3	14	180046924	180046935	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	181638842	181638853	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	183780656	183780645	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	5	16	189370749	189370760	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	191148433	191148444	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	191173964	191173953	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	1	12	194221969	194221958	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	194740664	194740675	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	195127501	195127512	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	195564694	195564683	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	3	14	196424623	196424612	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	2	13	197755451	197755462	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	4	15	197757622	197757633	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	8	19	197945397	197945408	765	24.3
Query_7491	NC_060927.1	93.750	16	1	0	6	21	198914202	198914217	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	11	22	200225911	200225900	765	24.3
Query_7491	NC_060927.1	100.000	12	0	0	3	14	201096981	201096992	765	24.3
Query_7491	NC_060928.1	100.000	14	0	0	5	18	47732360	47732373	49	28.2
Query_7491	NC_060928.1	100.000	13	0	0	5	17	4652466	4652478	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	10	22	8122439	8122451	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	2	14	35871799	35871787	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	4	16	36686107	36686119	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	4	16	69532546	69532558	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	3	15	85292090	85292078	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	1	13	88461389	88461377	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	1	13	94325371	94325359	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	3	15	102478747	102478759	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	1	13	124892261	124892249	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	2	14	140447938	140447926	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	4	16	141732125	141732137	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	4	16	163624916	163624904	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	3	15	171779886	171779874	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	4	16	178320108	178320120	193	26.3
Query_7491	NC_060928.1	94.118	17	1	0	6	22	179611681	179611665	193	26.3
Query_7491	NC_060928.1	100.000	13	0	0	2	14	183215359	183215371	193	26.3
Query_7491	NC_060928.1	100.000	12	0	0	11	22	636927	636938	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	10	21	857437	857448	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	11	22	881477	881466	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	11	22	3869367	3869378	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	3	14	4456040	4456029	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	10	21	6926183	6926172	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	11	22	7363139	7363150	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	4	15	7557982	7557971	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	10	21	7594661	7594650	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	5	16	7714792	7714781	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	7	18	10116160	10116171	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	10505525	10505514	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	11504659	11504670	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	14663101	14663090	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	14977092	14977103	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	17340090	17340079	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	10	21	17749442	17749431	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	20447339	20447328	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	3	14	20734959	20734948	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	20779048	20779059	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	21456115	21456126	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	24804492	24804481	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	24942912	24942923	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	26144775	26144786	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	9	20	36167361	36167350	765	24.3
Query_7491	NC_060928.1	93.750	16	1	0	1	16	36214636	36214621	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	38354771	38354760	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	7	18	41280165	41280154	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	7	18	42630558	42630569	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	47732664	47732675	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	5	16	58675145	58675134	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	5	16	59946824	59946813	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	60162289	60162300	765	24.3
Query_7491	NC_060928.1	93.750	16	1	0	3	18	64672336	64672321	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	74083977	74083988	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	4	15	76092381	76092370	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	77732634	77732645	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	78041730	78041741	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	79197917	79197928	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	4	15	79521329	79521340	765	24.3
Query_7491	NC_060928.1	93.750	16	1	0	3	18	81741690	81741675	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	5	16	84959574	84959585	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	4	15	87309058	87309069	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	87908688	87908699	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	3	14	92137639	92137628	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	93757492	93757481	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	93925818	93925807	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	5	16	95729317	95729306	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	106772070	106772059	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	5	16	112278675	112278686	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	112311785	112311796	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	114807677	114807688	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	115180738	115180749	765	24.3
Query_7491	NC_060928.1	93.750	16	1	0	3	18	117658823	117658808	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	125652411	125652422	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	128902706	128902695	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	146125495	146125484	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	5	16	147499477	147499466	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	147665988	147665999	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	4	15	156007101	156007112	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	11	22	156594775	156594764	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	165879913	165879924	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	8	19	171976425	171976436	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	176509833	176509844	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	3	14	176597060	176597071	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	178145796	178145807	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	4	15	180282235	180282224	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	1	12	183683136	183683125	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	2	13	186006978	186006989	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	6	17	187654388	187654399	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	4	15	188253260	188253271	765	24.3
Query_7491	NC_060928.1	100.000	12	0	0	5	16	192231663	192231674	765	24.3
Query_7491	NC_060932.1	100.000	14	0	0	3	16	52794518	52794505	49	28.2
Query_7491	NC_060932.1	100.000	14	0	0	3	16	103093318	103093331	49	28.2
Query_7491	NC_060932.1	100.000	14	0	0	4	17	103829801	103829814	49	28.2
Query_7491	NC_060932.1	94.118	17	1	0	6	22	1247896	1247912	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	4	16	8425921	8425933	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	2	14	16329803	16329815	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	3	15	18833579	18833591	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	10	22	22828222	22828210	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	3	15	32311230	32311242	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	4	16	61365249	61365237	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	3	15	84061455	84061443	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	2	14	102235846	102235834	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	1	13	107665579	107665591	193	26.3
Query_7491	NC_060932.1	100.000	13	0	0	2	14	130801036	130801048	193	26.3
Query_7491	NC_060932.1	94.118	17	1	0	6	22	134889112	134889128	193	26.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	1731009	1730998	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	10	21	1740172	1740161	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	11	22	1982847	1982836	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	3335121	3335132	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	10	21	9012707	9012718	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	3	14	9030272	9030261	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	9038226	9038237	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	7	18	10311155	10311144	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	4	15	10814363	10814352	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	4	15	13051638	13051649	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	10	21	13520835	13520846	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	14079711	14079700	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	15691115	15691126	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	17404189	17404178	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	20829866	20829855	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	21878569	21878558	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	10	21	22714681	22714692	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	10	21	22853804	22853793	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	6	17	24243500	24243489	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	24494908	24494919	765	24.3
Query_7491	NC_060932.1	93.750	16	1	0	1	16	25479022	25479037	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	27673607	27673596	765	24.3
Query_7491	NC_060932.1	93.750	16	1	0	6	21	27738174	27738189	765	24.3
Query_7491	NC_060932.1	93.750	16	1	0	1	16	31461989	31462004	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	39186320	39186331	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	10	21	55606818	55606829	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	4	15	60374836	60374825	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	61892214	61892203	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	62537786	62537775	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	66715496	66715485	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	72392423	72392412	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	72982104	72982115	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	75699651	75699662	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	76772878	76772889	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	81237415	81237404	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	87843770	87843759	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	89930983	89930972	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	4	15	93619974	93619963	765	24.3
Query_7491	NC_060932.1	93.750	16	1	0	6	21	93894464	93894479	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	93947664	93947653	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	94185442	94185431	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	101001197	101001186	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	102162810	102162821	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	1	12	105518464	105518453	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	10	21	107385801	107385812	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	5	16	118819506	118819517	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	119439095	119439084	765	24.3
Query_7491	NC_060932.1	93.750	16	1	0	1	16	122594915	122594900	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	127034024	127034035	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	2	13	133911236	133911225	765	24.3
Query_7491	NC_060932.1	93.750	16	1	0	7	22	137386856	137386871	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	3	14	137667693	137667704	765	24.3
Query_7491	NC_060932.1	93.750	16	1	0	7	22	145099126	145099111	765	24.3
Query_7491	NC_060932.1	100.000	12	0	0	11	22	145672903	145672914	765	24.3
Query_7491	NC_060934.1	100.000	14	0	0	5	18	3818899	3818886	49	28.2
Query_7491	NC_060934.1	100.000	14	0	0	1	14	53991133	53991120	49	28.2
Query_7491	NC_060934.1	100.000	14	0	0	2	15	67506096	67506109	49	28.2
Query_7491	NC_060934.1	100.000	14	0	0	7	20	134082265	134082252	49	28.2
Query_7491	NC_060934.1	100.000	13	0	0	2	14	13003734	13003746	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	2	14	22442255	22442243	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	2	14	34941342	34941354	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	2	14	50419283	50419295	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	3	15	52498162	52498150	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	3	15	72809664	72809652	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	4	16	81249022	81249010	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	4	16	86357511	86357523	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	7	19	96062764	96062752	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	1	13	111207290	111207278	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	6	18	127887054	127887066	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	8	20	132580993	132580981	193	26.3
Query_7491	NC_060934.1	100.000	13	0	0	3	15	132607940	132607952	193	26.3
Query_7491	NC_060934.1	93.750	16	1	0	6	21	1554507	1554492	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	7373340	7373351	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	4	15	8798795	8798784	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	7	18	11204369	11204380	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	19383683	19383694	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	10	21	21529475	21529464	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	21663756	21663745	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	10	21	25193422	25193411	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	38206798	38206787	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	43346596	43346607	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	2	13	43738933	43738944	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	47294642	47294631	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	48824949	48824960	765	24.3
Query_7491	NC_060934.1	93.750	16	1	0	1	16	49601167	49601152	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	5	16	50025080	50025091	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	4	15	58462995	58463006	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	11	22	65473157	65473146	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	68466645	68466634	765	24.3
Query_7491	NC_060934.1	100.000	12	0	0	1	12	70606632	70606643	765	24.3
